load 10000
0.04078     	0.024956661
0.0408      	0.024844394
0.04082     	0.02472993
0.04084     	0.024613636
0.04086     	0.024496138
0.04088     	0.024378802
0.0409      	0.024262989
0.04092     	0.024149733
0.04094     	0.024039632
0.04096     	0.023931918
0.04098     	0.023825494
0.041       	0.02371882
0.04102     	0.023610505
0.04104     	0.0234997
0.04106     	0.023385851
0.04108     	0.02326899
0.0411      	0.023149467
0.04112     	0.02302869
0.04114     	0.022908255
0.04116     	0.022790093
0.04118     	0.022675776
0.0412      	0.022565502
0.04122     	0.022458977
0.04124     	0.022354987
0.04126     	0.022252404
0.04128     	0.022150732
0.0413      	0.022049847
0.04132     	0.02195017
0.04134     	0.021852117
0.04136     	0.021755457
0.04138     	0.021659689
0.0414      	0.021563638
0.04142     	0.021466132
0.04144     	0.021366359
0.04146     	0.02126377
0.04148     	0.021158468
0.0415      	0.021050781
0.04152     	0.020941609
0.04154     	0.020831944
0.04156     	0.020723034
0.04158     	0.020615953
0.0416      	0.020511123
0.04162     	0.020408594
0.04164     	0.020307474
0.04166     	0.020206717
0.04168     	0.020105167
0.0417      	0.020001931
0.04172     	0.01989699
0.04174     	0.019790669
0.04176     	0.019683959
0.04178     	0.019577857
0.0418      	0.019473063
0.04182     	0.019369995
0.04184     	0.019268328
0.04186     	0.019167464
0.04188     	0.019066196
0.0419      	0.018963329
0.04192     	0.01885797
0.04194     	0.018749602
0.04196     	0.018638916
0.04198     	0.018526921
0.042       	0.018415173
0.04202     	0.01830503
0.04204     	0.018196961
0.04206     	0.01809099
0.04208     	0.01798619
0.0421      	0.017881494
0.04212     	0.017775811
0.04214     	0.017668277
0.04216     	0.017558687
0.04218     	0.017447178
0.0422      	0.017334763
0.04222     	0.017222453
0.04224     	0.017110782
0.04226     	0.016999752
0.04228     	0.016887816
0.0423      	0.016773302
0.04232     	0.016655282
0.04234     	0.016533562
0.04236     	0.016410278
0.04238     	0.016287884
0.0424      	0.016168581
0.04242     	0.016053979
0.04244     	0.015943959
0.04246     	0.015837982
0.04248     	0.015735078
0.0425      	0.015634237
0.04252     	0.015533998
0.04254     	0.015432809
0.04256     	0.01532857
0.04258     	0.015219437
0.0426      	0.015104809
0.04262     	0.014984827
0.04264     	0.014861816
0.04266     	0.014738373
0.04268     	0.014617086
0.0427      	0.014499761
0.04272     	0.014385678
0.04274     	0.014273444
0.04276     	0.014160996
0.04278     	0.014046842
0.0428      	0.013931862
0.04282     	0.013817646
0.04284     	0.013706515
0.04286     	0.013600317
0.04288     	0.013498585
0.0429      	0.013400051
0.04292     	0.013301937
0.04294     	0.013201631
0.04296     	0.013097777
0.04298     	0.012989736
0.043       	0.012878374
0.04302     	0.012764765
0.04304     	0.012649899
0.04306     	0.01253456
0.04308     	0.012419318
0.0431      	0.01230474
0.04312     	0.012191842
0.04314     	0.012081665
0.04316     	0.011975056
0.04318     	0.011872529
0.0432      	0.011773293
0.04322     	0.011676263
0.04324     	0.011579844
0.04326     	0.011482783
0.04328     	0.011385126
0.0433      	0.011287445
0.04332     	0.011191136
0.04334     	0.0110974
0.04336     	0.011006048
0.04338     	0.010916354
0.0434      	0.010826519
0.04342     	0.01073487
0.04344     	0.010640792
0.04346     	0.010544068
0.04348     	0.010445014
0.0435      	0.010343951
0.04352     	0.010241037
0.04354     	0.010136557
0.04356     	0.010031837
0.04358     	0.00992834
0.0436      	0.00982752
0.04362     	0.009730271
0.04364     	0.00963541
0.04366     	0.009541239
0.04368     	0.009445482
0.0437      	0.009346378
0.04372     	0.009244273
0.04374     	0.009140208
0.04376     	0.009036287
0.04378     	0.008934413
0.0438      	0.00883525
0.04382     	0.008738966
0.04384     	0.008644961
0.04386     	0.0085525
0.04388     	0.008460628
0.0439      	0.008368394
0.04392     	0.00827467
0.04394     	0.008178571
0.04396     	0.008080194
0.04398     	0.007980074
0.044       	0.007879826
0.04402     	0.007781154
0.04404     	0.007685588
0.04406     	0.00759419
0.04408     	0.007506473
0.0441      	0.007421293
0.04412     	0.007335838
0.04414     	0.007247428
0.04416     	0.007154756
0.04418     	0.007057581
0.0442      	0.006958621
0.04422     	0.006860893
0.04424     	0.006766618
0.04426     	0.006677065
0.04428     	0.006590828
0.0443      	0.006506139
0.04432     	0.006421794
0.04434     	0.006337206
0.04436     	0.006253257
0.04438     	0.00617091
0.0444      	0.006090083
0.04442     	0.00601021
0.04444     	0.005929647
0.04446     	0.005846817
0.04448     	0.00576108
0.0445      	0.005672367
0.04452     	0.005582069
0.04454     	0.005491853
0.04456     	0.005403626
0.04458     	0.005318935
0.0446      	0.005238018
0.04462     	0.0051606
0.04464     	0.005085322
0.04466     	0.005010749
0.04468     	0.004935555
0.0447      	0.004858512
0.04472     	0.004778248
0.04474     	0.004693464
0.04476     	0.004603193
0.04478     	0.004507086
0.0448      	0.00440732
0.04482     	0.004306744
0.04484     	0.004209514
0.04486     	0.004119126
0.04488     	0.004036059
0.0449      	0.003959563
0.04492     	0.00388642
0.04494     	0.00381337
0.04496     	0.003738096
0.04498     	0.003658828
0.045       	0.003574387
0.04502     	0.003483894
0.04504     	0.003387218
0.04506     	0.003284814
0.04508     	0.003179455
0.0451      	0.003074304
0.04512     	0.002972996
0.04514     	0.002878424
0.04516     	0.002790759
0.04518     	0.002709105
0.0452      	0.002630367
0.04522     	0.002551631
0.04524     	0.002471654
0.04526     	0.00239029
0.04528     	0.00230977
0.0453      	0.002232503
0.04532     	0.002159718
0.04534     	0.002091762
0.04536     	0.002026522
0.04538     	0.001961449
0.0454      	0.001893748
0.04542     	0.001821028
0.04544     	0.001742093
0.04546     	0.001656326
0.04548     	0.001564471
0.0455      	0.001467728
0.04552     	0.001368731
0.04554     	0.001270141
0.04556     	0.001174452
0.04558     	0.001083423
0.0456      	0.000996552
0.04562     	0.000912623
0.04564     	0.000829268
0.04566     	0.000744422
0.04568     	0.000657603
0.0457      	0.000569094
0.04572     	0.000480672
0.04574     	0.000394186
0.04576     	0.000310774
0.04578     	0.00023101
0.0458      	0.000153944
0.04582     	7.8189e-005
0.04584     	1.5337e-006
0.04586     	-7.811e-005
0.04588     	-0.00016213
0.0459      	-0.00025126
0.04592     	-0.0003443
0.04594     	-0.00043954
0.04596     	-0.00053446
0.04598     	-0.00062693
0.046       	-0.00071629
0.04602     	-0.00080268
0.04604     	-0.00088784
0.04606     	-0.00097365
0.04608     	-0.00106161
0.0461      	-0.00115272
0.04612     	-0.00124658
0.04614     	-0.0013424
0.04616     	-0.00143857
0.04618     	-0.00153361
0.0462      	-0.00162667
0.04622     	-0.00171748
0.04624     	-0.00180754
0.04626     	-0.00189858
0.04628     	-0.00199218
0.0463      	-0.00208924
0.04632     	-0.00218841
0.04634     	-0.00228781
0.04636     	-0.00238518
0.04638     	-0.00247866
0.0464      	-0.00256786
0.04642     	-0.00265286
0.04644     	-0.00273453
0.04646     	-0.00281389
0.04648     	-0.00289262
0.0465      	-0.0029725
0.04652     	-0.00305583
0.04654     	-0.00314466
0.04656     	-0.00323986
0.04658     	-0.0033416
0.0466      	-0.00344785
0.04662     	-0.00355619
0.04664     	-0.00366354
0.04666     	-0.00376737
0.04668     	-0.00386709
0.0467      	-0.0039629
0.04672     	-0.00405632
0.04674     	-0.00414867
0.04676     	-0.00423985
0.04678     	-0.00432918
0.0468      	-0.00441528
0.04682     	-0.00449704
0.04684     	-0.00457504
0.04686     	-0.00465049
0.04688     	-0.00472595
0.0469      	-0.00480388
0.04692     	-0.00488587
0.04694     	-0.00497283
0.04696     	-0.00506411
0.04698     	-0.00515874
0.047       	-0.00525542
0.04702     	-0.00535304
0.04704     	-0.00545071
0.04706     	-0.00554771
0.04708     	-0.00564334
0.0471      	-0.00573695
0.04712     	-0.00582797
0.04714     	-0.00591594
0.04716     	-0.00600086
0.04718     	-0.00608295
0.0472      	-0.0061632
0.04722     	-0.00624264
0.04724     	-0.00632219
0.04726     	-0.0064024
0.04728     	-0.00648258
0.0473      	-0.00656176
0.04732     	-0.00663873
0.04734     	-0.00671266
0.04736     	-0.00678427
0.04738     	-0.00685477
0.0474      	-0.00692607
0.04742     	-0.00699989
0.04744     	-0.00707704
0.04746     	-0.00715791
0.04748     	-0.00724205
0.0475      	-0.00732875
0.04752     	-0.00741658
0.04754     	-0.00750401
0.04756     	-0.00758923
0.04758     	-0.00767078
0.0476      	-0.00774875
0.04762     	-0.00782389
0.04764     	-0.00789855
0.04766     	-0.00797494
0.04768     	-0.00805402
0.0477      	-0.00813602
0.04772     	-0.00821957
0.04774     	-0.00830312
0.04776     	-0.00838539
0.04778     	-0.00846541
0.0478      	-0.00854269
0.04782     	-0.0086171
0.04784     	-0.00868954
0.04786     	-0.00876124
0.04788     	-0.00883408
0.0479      	-0.00890958
0.04792     	-0.00898766
0.04794     	-0.00906754
0.04796     	-0.00914714
0.04798     	-0.00922435
0.048       	-0.00929775
0.04802     	-0.00936652
0.04804     	-0.00943161
0.04806     	-0.0094946
0.04808     	-0.00955859
0.0481      	-0.00962651
0.04812     	-0.00969977
0.04814     	-0.0097787
0.04816     	-0.00986041
0.04818     	-0.00994168
0.0482      	-0.01001974
0.04822     	-0.01009279
0.04824     	-0.01016175
0.04826     	-0.01022811
0.04828     	-0.01029335
0.0483      	-0.01035856
0.04832     	-0.01042381
0.04834     	-0.01048893
0.04836     	-0.01055408
0.04838     	-0.01061951
0.0484      	-0.01068567
0.04842     	-0.01075308
0.04844     	-0.01082226
0.04846     	-0.01089359
0.04848     	-0.01096692
0.0485      	-0.01104168
0.04852     	-0.01111596
0.04854     	-0.01118778
0.04856     	-0.01125566
0.04858     	-0.01131868
0.0486      	-0.01137779
0.04862     	-0.0114343
0.04864     	-0.01149017
0.04866     	-0.01154728
0.04868     	-0.01160748
0.0487      	-0.01167233
0.04872     	-0.0117426
0.04874     	-0.01181838
0.04876     	-0.01189731
0.04878     	-0.01197646
0.0488      	-0.01205197
0.04882     	-0.01212073
0.04884     	-0.01218277
0.04886     	-0.01223933
0.04888     	-0.01229383
0.0489      	-0.01234953
0.04892     	-0.01240805
0.04894     	-0.0124703
0.04896     	-0.01253651
0.04898     	-0.01260685
0.049       	-0.01268167
0.04902     	-0.01276103
0.04904     	-0.01284312
0.04906     	-0.01292568
0.04908     	-0.01300569
0.0491      	-0.01308058
0.04912     	-0.01314982
0.04914     	-0.01321376
0.04916     	-0.01327455
0.04918     	-0.01333432
0.0492      	-0.01339418
0.04922     	-0.01345451
0.04924     	-0.01351412
0.04926     	-0.01357166
0.04928     	-0.01362654
0.0493      	-0.01367861
0.04932     	-0.01372891
0.04934     	-0.01377869
0.04936     	-0.01382943
0.04938     	-0.01388255
0.0494      	-0.01393946
0.04942     	-0.01400128
0.04944     	-0.01406816
0.04946     	-0.01413965
0.04948     	-0.0142134
0.0495      	-0.01428679
0.04952     	-0.01435706
0.04954     	-0.01442223
0.04956     	-0.01448299
0.04958     	-0.01454083
0.0496      	-0.01459855
0.04962     	-0.01465854
0.04964     	-0.0147211
0.04966     	-0.01478567
0.04968     	-0.0148503
0.0497      	-0.01491313
0.04972     	-0.0149734
0.04974     	-0.0150309
0.04976     	-0.01508664
0.04978     	-0.01514189
0.0498      	-0.01519832
0.04982     	-0.01525743
0.04984     	-0.01532011
0.04986     	-0.01538681
0.04988     	-0.01545671
0.0499      	-0.01552873
0.04992     	-0.01560124
0.04994     	-0.0156728
0.04996     	-0.01574265
0.04998     	-0.01581051
0.05        	-0.01587742
0.05002     	-0.01594472
0.05004     	-0.0160142
0.05006     	-0.01608734
0.05008     	-0.0161642
0.0501      	-0.01624414
0.05012     	-0.01632463
0.05014     	-0.01640306
0.05016     	-0.01647758
0.05018     	-0.01654733
0.0502      	-0.01661448
0.05022     	-0.0166817
0.05024     	-0.01675171
0.05026     	-0.01682633
0.05028     	-0.01690438
0.0503      	-0.01698393
0.05032     	-0.01706231
0.05034     	-0.01713722
0.05036     	-0.01720786
0.05038     	-0.01727406
0.0504      	-0.01733672
0.05042     	-0.01739706
0.05044     	-0.01745736
0.05046     	-0.01752002
0.05048     	-0.01758756
0.0505      	-0.017662
0.05052     	-0.01774318
0.05054     	-0.01783007
0.05056     	-0.01791949
0.05058     	-0.01800813
0.0506      	-0.01809323
0.05062     	-0.01817292
0.05064     	-0.0182479
0.05066     	-0.0183196
0.05068     	-0.01839033
0.0507      	-0.01846194
0.05072     	-0.01853426
0.05074     	-0.01860634
0.05076     	-0.0186761
0.05078     	-0.01874173
0.0508      	-0.01880326
0.05082     	-0.01886149
0.05084     	-0.01891887
0.05086     	-0.01897782
0.05088     	-0.0190397
0.0509      	-0.01910519
0.05092     	-0.01917347
0.05094     	-0.01924358
0.05096     	-0.01931481
0.05098     	-0.0193867
0.051       	-0.01945905
0.05102     	-0.01953164
0.05104     	-0.01960377
0.05106     	-0.01967463
0.05108     	-0.01974324
0.0511      	-0.01980879
0.05112     	-0.01987119
0.05114     	-0.01993066
0.05116     	-0.01998837
0.05118     	-0.02004546
0.0512      	-0.0201026
0.05122     	-0.02016003
0.05124     	-0.02021685
0.05126     	-0.02027201
0.05128     	-0.02032489
0.0513      	-0.02037528
0.05132     	-0.02042428
0.05134     	-0.02047326
0.05136     	-0.02052386
0.05138     	-0.02057755
0.0514      	-0.02063527
0.05142     	-0.02069763
0.05144     	-0.02076427
0.05146     	-0.02083443
0.05148     	-0.02090587
0.0515      	-0.0209762
0.05152     	-0.02104292
0.05154     	-0.02110423
0.05156     	-0.02116094
0.05158     	-0.02121477
0.0516      	-0.02126944
0.05162     	-0.02132834
0.05164     	-0.02139272
0.05166     	-0.02146263
0.05168     	-0.02153542
0.0517      	-0.02160812
0.05172     	-0.02167828
0.05174     	-0.0217441
0.05176     	-0.02180539
0.05178     	-0.02186261
0.0518      	-0.0219175
0.05182     	-0.02197191
0.05184     	-0.02202755
0.05186     	-0.02208548
0.05188     	-0.02214473
0.0519      	-0.0222038
0.05192     	-0.02226085
0.05194     	-0.02231436
0.05196     	-0.02236433
0.05198     	-0.02241129
0.052       	-0.02245672
0.05202     	-0.02250235
0.05204     	-0.02255063
0.05206     	-0.02260374
0.05208     	-0.02266256
0.0521      	-0.022727
0.05212     	-0.02279406
0.05214     	-0.02286042
0.05216     	-0.02292323
0.05218     	-0.0229806
0.0522      	-0.02303344
0.05222     	-0.02308327
0.05224     	-0.02313177
0.05226     	-0.02318022
0.05228     	-0.02322869
0.0523      	-0.02327694
0.05232     	-0.02332498
0.05234     	-0.02337293
0.05236     	-0.0234215
0.05238     	-0.02347147
0.0524      	-0.02352365
0.05242     	-0.02357863
0.05244     	-0.02363599
0.05246     	-0.0236949
0.05248     	-0.0237533
0.0525      	-0.02380919
0.05252     	-0.02386145
0.05254     	-0.02390955
0.05256     	-0.02395447
0.05258     	-0.02399743
0.0526      	-0.02403989
0.05262     	-0.02408322
0.05264     	-0.02412885
0.05266     	-0.02417799
0.05268     	-0.02423128
0.0527      	-0.02428879
0.05272     	-0.02434861
0.05274     	-0.02440839
0.05276     	-0.02446504
0.05278     	-0.02451603
0.0528      	-0.02456125
0.05282     	-0.02460149
0.05284     	-0.02463941
0.05286     	-0.02467761
0.05288     	-0.02471779
0.0529      	-0.02476122
0.05292     	-0.02480894
0.05294     	-0.02486188
0.05296     	-0.02492067
0.05298     	-0.02498542
0.053       	-0.02505383
0.05302     	-0.02512318
0.05304     	-0.02519004
0.05306     	-0.02525165
0.05308     	-0.02530758
0.0531      	-0.02535834
0.05312     	-0.02540617
0.05314     	-0.02545323
0.05316     	-0.02550066
0.05318     	-0.02554894
0.0532      	-0.02559724
0.05322     	-0.0256445
0.05324     	-0.02569002
0.05326     	-0.02573328
0.05328     	-0.02577421
0.0533      	-0.02581293
0.05332     	-0.02585034
0.05334     	-0.0258877
0.05336     	-0.0259275
0.05338     	-0.02597202
0.0534      	-0.02602217
0.05342     	-0.02607786
0.05344     	-0.02613608
0.05346     	-0.02619354
0.05348     	-0.02624747
0.0535      	-0.02629616
0.05352     	-0.02634103
0.05354     	-0.02638428
0.05356     	-0.02642884
0.05358     	-0.02647704
0.0536      	-0.02652887
0.05362     	-0.02658344
0.05364     	-0.02663838
0.05366     	-0.02669146
0.05368     	-0.02674173
0.0537      	-0.02678898
0.05372     	-0.02683445
0.05374     	-0.02687958
0.05376     	-0.02692573
0.05378     	-0.02697402
0.0538      	-0.02702503
0.05382     	-0.02707907
0.05384     	-0.02713578
0.05386     	-0.0271945
0.05388     	-0.02725377
0.0539      	-0.02731225
0.05392     	-0.02736926
0.05394     	-0.02742467
0.05396     	-0.02747985
0.05398     	-0.0275364
0.054       	-0.02759575
0.05402     	-0.02765889
0.05404     	-0.02772543
0.05406     	-0.02779442
0.05408     	-0.02786354
0.0541      	-0.02793048
0.05412     	-0.02799346
0.05414     	-0.02805163
0.05416     	-0.02810705
0.05418     	-0.02816238
0.0542      	-0.02822044
0.05422     	-0.0282832
0.05424     	-0.02834935
0.05426     	-0.02841677
0.05428     	-0.02848245
0.0543      	-0.02854381
0.05432     	-0.02859996
0.05434     	-0.02865069
0.05436     	-0.02869712
0.05438     	-0.02874068
0.0544      	-0.02878382
0.05442     	-0.02882896
0.05444     	-0.02887848
0.05446     	-0.02893422
0.05448     	-0.02899636
0.0545      	-0.02906435
0.05452     	-0.02913573
0.05454     	-0.02920779
0.05456     	-0.0292775
0.05458     	-0.02934248
0.0546      	-0.02940271
0.05462     	-0.029459
0.05464     	-0.02951376
0.05466     	-0.0295691
0.05468     	-0.02962519
0.0547      	-0.02968139
0.05472     	-0.02973583
0.05474     	-0.02978689
0.05476     	-0.02983495
0.05478     	-0.02988113
0.0548      	-0.0299279
0.05482     	-0.02997755
0.05484     	-0.03003096
0.05486     	-0.03008836
0.05488     	-0.03014882
0.0549      	-0.03021132
0.05492     	-0.03027496
0.05494     	-0.03033902
0.05496     	-0.03040284
0.05498     	-0.03046581
0.055       	-0.03052731
0.05502     	-0.03058679
0.05504     	-0.03064392
0.05506     	-0.03069854
0.05508     	-0.03075113
0.0551      	-0.03080238
0.05512     	-0.03085338
0.05514     	-0.03090498
0.05516     	-0.03095701
0.05518     	-0.03100879
0.0552      	-0.03105862
0.05522     	-0.0311049
0.05524     	-0.03114713
0.05526     	-0.03118542
0.05528     	-0.03122151
0.0553      	-0.0312573
0.05532     	-0.03129455
0.05534     	-0.03133473
0.05536     	-0.03137871
0.05538     	-0.03142704
0.0554      	-0.03147953
0.05542     	-0.03153555
0.05544     	-0.0315929
0.05546     	-0.03164919
0.05548     	-0.03170201
0.0555      	-0.03174971
0.05552     	-0.03179328
0.05554     	-0.03183466
0.05556     	-0.03187742
0.05558     	-0.03192477
0.0556      	-0.03197749
0.05562     	-0.03203512
0.05564     	-0.0320944
0.05566     	-0.03215186
0.05568     	-0.03220491
0.0557      	-0.03225186
0.05572     	-0.03229336
0.05574     	-0.03233071
0.05576     	-0.03236642
0.05578     	-0.03240286
0.0558      	-0.03244189
0.05582     	-0.03248475
0.05584     	-0.03253095
0.05586     	-0.03257947
0.05588     	-0.03262832
0.0559      	-0.03267553
0.05592     	-0.03271952
0.05594     	-0.03275927
0.05596     	-0.03279547
0.05598     	-0.03282954
0.056       	-0.03286477
0.05602     	-0.03290424
0.05604     	-0.03294929
0.05606     	-0.033
0.05608     	-0.03305295
0.0561      	-0.03310442
0.05612     	-0.0331517
0.05614     	-0.03319324
0.05616     	-0.03323073
0.05618     	-0.03326633
0.0562      	-0.0333018
0.05622     	-0.03333816
0.05624     	-0.03337461
0.05626     	-0.03341003
0.05628     	-0.03344382
0.0563      	-0.03347586
0.05632     	-0.03350756
0.05634     	-0.03354056
0.05636     	-0.03357654
0.05638     	-0.03361663
0.0564      	-0.03366009
0.05642     	-0.03370547
0.05644     	-0.03374988
0.05646     	-0.03379069
0.05648     	-0.03382683
0.0565      	-0.03385818
0.05652     	-0.0338867
0.05654     	-0.03391464
0.05656     	-0.03394387
0.05658     	-0.03397593
0.0566      	-0.03401167
0.05662     	-0.0340517
0.05664     	-0.03409628
0.05666     	-0.03414525
0.05668     	-0.03419654
0.0567      	-0.03424765
0.05672     	-0.03429516
0.05674     	-0.0343362
0.05676     	-0.03437041
0.05678     	-0.03439844
0.0568      	-0.03442319
0.05682     	-0.0344477
0.05684     	-0.03447448
0.05686     	-0.0345055
0.05688     	-0.03454181
0.0569      	-0.034584
0.05692     	-0.03463175
0.05694     	-0.03468428
0.05696     	-0.03473932
0.05698     	-0.03479438
0.057       	-0.03484658
0.05702     	-0.03489359
0.05704     	-0.03493478
0.05706     	-0.03497036
0.05708     	-0.03500242
0.0571      	-0.03503309
0.05712     	-0.03506375
0.05714     	-0.03509504
0.05716     	-0.03512575
0.05718     	-0.03515437
0.0572      	-0.03517982
0.05722     	-0.03520156
0.05724     	-0.03522089
0.05726     	-0.03523959
0.05728     	-0.03526019
0.0573      	-0.035285
0.05732     	-0.03531528
0.05734     	-0.03535164
0.05736     	-0.03539287
0.05738     	-0.03543736
0.0574      	-0.03548259
0.05742     	-0.03552625
0.05744     	-0.03556661
0.05746     	-0.03560264
0.05748     	-0.03563518
0.0575      	-0.03566565
0.05752     	-0.03569643
0.05754     	-0.03572959
0.05756     	-0.03576556
0.05758     	-0.03580404
0.0576      	-0.03584323
0.05762     	-0.0358813
0.05764     	-0.03591697
0.05766     	-0.03594949
0.05768     	-0.03597938
0.0577      	-0.03600765
0.05772     	-0.03603635
0.05774     	-0.03606753
0.05776     	-0.0361027
0.05778     	-0.03614277
0.0578      	-0.0361867
0.05782     	-0.03623294
0.05784     	-0.03627917
0.05786     	-0.03632337
0.05788     	-0.03636485
0.0579      	-0.03640364
0.05792     	-0.03644131
0.05794     	-0.03647962
0.05796     	-0.03652019
0.05798     	-0.0365642
0.058       	-0.03661164
0.05802     	-0.03666196
0.05804     	-0.03671327
0.05806     	-0.0367636
0.05808     	-0.03681139
0.0581      	-0.03685585
0.05812     	-0.03689862
0.05814     	-0.03694182
0.05816     	-0.03698749
0.05818     	-0.03703699
0.0582      	-0.03708925
0.05822     	-0.03714266
0.05824     	-0.03719509
0.05826     	-0.03724467
0.05828     	-0.0372903
0.0583      	-0.03733132
0.05832     	-0.03736815
0.05834     	-0.03740172
0.05836     	-0.03743445
0.05838     	-0.03746892
0.0584      	-0.03750769
0.05842     	-0.03755277
0.05844     	-0.03760437
0.05846     	-0.03766199
0.05848     	-0.03772322
0.0585      	-0.03778552
0.05852     	-0.03784628
0.05854     	-0.03790359
0.05856     	-0.03795764
0.05858     	-0.03800925
0.0586      	-0.03805991
0.05862     	-0.03811071
0.05864     	-0.03816096
0.05866     	-0.03820942
0.05868     	-0.03825438
0.0587      	-0.03829452
0.05872     	-0.0383305
0.05874     	-0.03836368
0.05876     	-0.03839684
0.05878     	-0.03843259
0.0588      	-0.03847224
0.05882     	-0.03851635
0.05884     	-0.03856395
0.05886     	-0.03861392
0.05888     	-0.03866528
0.0589      	-0.0387173
0.05892     	-0.03876943
0.05894     	-0.03882123
0.05896     	-0.03887219
0.05898     	-0.03892185
0.059       	-0.03896974
0.05902     	-0.03901544
0.05904     	-0.03905865
0.05906     	-0.03909923
0.05908     	-0.03913753
0.0591      	-0.03917403
0.05912     	-0.03920942
0.05914     	-0.03924423
0.05916     	-0.03927839
0.05918     	-0.03931158
0.0592      	-0.03934307
0.05922     	-0.03937228
0.05924     	-0.03939969
0.05926     	-0.03942622
0.05928     	-0.03945388
0.0593      	-0.03948468
0.05932     	-0.03951995
0.05934     	-0.03956044
0.05936     	-0.03960503
0.05938     	-0.03965205
0.0594      	-0.03969858
0.05942     	-0.03974195
0.05944     	-0.03978074
0.05946     	-0.03981446
0.05948     	-0.03984499
0.0595      	-0.03987464
0.05952     	-0.039906
0.05954     	-0.03994106
0.05956     	-0.03997974
0.05958     	-0.04002121
0.0596      	-0.0400633
0.05962     	-0.04010393
0.05964     	-0.04014198
0.05966     	-0.04017678
0.05968     	-0.04020841
0.0597      	-0.0402372
0.05972     	-0.04026406
0.05974     	-0.04029016
0.05976     	-0.04031757
0.05978     	-0.04034811
0.0598      	-0.04038199
0.05982     	-0.04041862
0.05984     	-0.04045544
0.05986     	-0.04048985
0.05988     	-0.0405202
0.0599      	-0.04054568
0.05992     	-0.04056772
0.05994     	-0.04058837
0.05996     	-0.04061091
0.05998     	-0.04063826
0.06        	-0.04067147
0.06002     	-0.04071045
0.06004     	-0.04075191
0.06006     	-0.04079225
0.06008     	-0.04082854
0.0601      	-0.0408589
0.06012     	-0.0408845
0.06014     	-0.04090711
0.06016     	-0.04092862
0.06018     	-0.04095043
0.0602      	-0.04097251
0.06022     	-0.04099454
0.06024     	-0.04101649
0.06026     	-0.0410385
0.06028     	-0.04106133
0.0603      	-0.04108572
0.06032     	-0.04111201
0.06034     	-0.04114029
0.06036     	-0.04116986
0.06038     	-0.04119983
0.0604      	-0.04122884
0.06042     	-0.04125567
0.06044     	-0.04127974
0.06046     	-0.04130083
0.06048     	-0.04131957
0.0605      	-0.04133673
0.06052     	-0.04135327
0.06054     	-0.04137027
0.06056     	-0.04138939
0.06058     	-0.0414123
0.0606      	-0.04144039
0.06062     	-0.04147437
0.06064     	-0.04151234
0.06066     	-0.04155174
0.06068     	-0.04158886
0.0607      	-0.04162068
0.06072     	-0.041647
0.06074     	-0.04166867
0.06076     	-0.04168841
0.06078     	-0.04170883
0.0608      	-0.04173138
0.06082     	-0.04175711
0.06084     	-0.04178703
0.06086     	-0.04182203
0.06088     	-0.04186241
0.0609      	-0.04190781
0.06092     	-0.04195536
0.06094     	-0.04200188
0.06096     	-0.04204432
0.06098     	-0.04208052
0.061       	-0.0421111
0.06102     	-0.04213756
0.06104     	-0.0421626
0.06106     	-0.04218847
0.06108     	-0.04221534
0.0611      	-0.04224246
0.06112     	-0.04226733
0.06114     	-0.04228764
0.06116     	-0.04230303
0.06118     	-0.04231404
0.0612      	-0.04232312
0.06122     	-0.04233285
0.06124     	-0.04234541
0.06126     	-0.0423625
0.06128     	-0.04238491
0.0613      	-0.0424129
0.06132     	-0.04244525
0.06134     	-0.04248033
0.06136     	-0.04251546
0.06138     	-0.04254823
0.0614      	-0.04257753
0.06142     	-0.04260309
0.06144     	-0.04262666
0.06146     	-0.04265034
0.06148     	-0.04267625
0.0615      	-0.04270592
0.06152     	-0.04273865
0.06154     	-0.04277294
0.06156     	-0.04280581
0.06158     	-0.04283445
0.0616      	-0.04285769
0.06162     	-0.04287537
0.06164     	-0.04288986
0.06166     	-0.04290398
0.06168     	-0.04292078
0.0617      	-0.04294271
0.06172     	-0.04297039
0.06174     	-0.04300369
0.06176     	-0.04304084
0.06178     	-0.04307992
0.0618      	-0.04311879
0.06182     	-0.04315575
0.06184     	-0.04319022
0.06186     	-0.04322226
0.06188     	-0.04325331
0.0619      	-0.04328502
0.06192     	-0.04331901
0.06194     	-0.04335646
0.06196     	-0.04339725
0.06198     	-0.04344074
0.062       	-0.043485
0.06202     	-0.04352809
0.06204     	-0.04356855
0.06206     	-0.04360565
0.06208     	-0.04364104
0.0621      	-0.0436768
0.06212     	-0.04371488
0.06214     	-0.04375646
0.06216     	-0.04380006
0.06218     	-0.04384364
0.0622      	-0.04388504
0.06222     	-0.04392252
0.06224     	-0.04395569
0.06226     	-0.04398456
0.06228     	-0.04400975
0.0623      	-0.04403212
0.06232     	-0.04405361
0.06234     	-0.04407636
0.06236     	-0.04410301
0.06238     	-0.04413585
0.0624      	-0.04417557
0.06242     	-0.04422206
0.06244     	-0.04427292
0.06246     	-0.0443254
0.06248     	-0.04437627
0.0625      	-0.04442292
0.06252     	-0.0444648
0.06254     	-0.04450222
0.06256     	-0.0445372
0.06258     	-0.04457167
0.0626      	-0.04460634
0.06262     	-0.04464111
0.06264     	-0.04467425
0.06266     	-0.044704
0.06268     	-0.04472993
0.0627      	-0.04475234
0.06272     	-0.04477356
